gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_013054	CEP52_013054	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125	475.2393125
gene-CEP52_013055	CEP52_013055	885.043396553144	886.439	882.43	885.043396553144	886.267	885.043396553144	885.043396553144	885.043396553144	885.043396553144	885.043396553144	885.043396553144	885.043396553144	885.043396553144	885.043396553144	885.043396553144	885.043396553144
gene-CEP52_013056	CEP52_013056	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439	730.439
gene-CEP52_013057	CEP52_013057	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365	1735.2365
gene-CEP52_013058	CEP52_013058	2835.298	2839.439	2835.43	2837.35779795537	2839.267	2837.35779795537	2837.35779795537	2837.35779795537	2837.35779795537	2837.35779795537	2837.35779795537	2837.35779795537	2837.35779795537	2837.35779795537	2837.35779795537	2837.35779795537
gene-CEP52_013059	CEP52_013059	4437.298	4441.439	4437.43	4452.442	4441.267	4436.311	4440.92941074506	4440.92941074506	4440.92941074506	4440.92941074506	4440.92941074506	4443.959	4440.92941074506	4440.92941074506	4440.92941074506	4437.312
gene-CEP52_013060	CEP52_013060	609.298	613.439	609.43	611.355241758663	613.267	611.355241758663	611.355241758663	611.355241758663	611.355241758663	611.355241758663	611.355241758663	611.355241758663	611.355241758663	611.355241758663	611.355241758663	611.355241758663
gene-CEP52_013061	CEP52_013061	459.326	463.439	459.43	474.442	463.284	464.006484440765	464.006484440765	464.006484440765	464.006484440765	464.281	464.006484440765	464.006484440765	464.006484440765	464.006484440765	464.006484440765	464.006484440765
gene-CEP52_013062	CEP52_013062	1158.298	1162.439	1158.43	1173.442	1162.267	1162.1857898495	1162.1857898495	1162.1857898495	1162.1857898495	1162.1857898495	1162.1857898495	1162.1857898495	1162.1857898495	1162.1857898495	1162.1857898495	1158.312
gene-CEP52_013063	CEP52_013063	1914.298	1918.439	1914.43	1929.442	1918.267	1913.311	1917.49274452051	1917.49274452051	1917.49274452051	1917.49274452051	1917.49274452051	1917.49274452051	1917.49274452051	1917.49274452051	1917.49274452051	1914.312
gene-CEP52_013064	CEP52_013064	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205	58.3205
gene-CEP52_013065	CEP52_013065	1218.298	1222.439	1218.43	1233.442	1222.267	1222.96274155611	1222.96274155611	1222.96274155611	1222.96274155611	1222.96274155611	1222.96274155611	1222.96274155611	1222.96274155611	1222.96274155611	1222.96274155611	1222.96274155611
gene-CEP52_013066	CEP52_013066	537.326	541.439	537.43	552.442	541.267	541.176603291176	541.176603291176	541.176603291176	541.176603291176	541.176603291176	541.176603291176	541.176603291176	541.176603291176	541.176603291176	541.176603291176	537.312
gene-CEP52_013067	CEP52_013067	426.326	430.439	426.43	441.442	430.286	429.326693055727	429.326693055727	424.283	429.326693055727	429.326693055727	429.326693055727	429.326693055727	429.326693055727	429.326693055727	429.326693055727	426.312
gene-CEP52_013068	CEP52_013068	168.559	172.352	169.252	181.882	171.768	172.697802963339	172.697802963339	172.697802963339	172.697802963339	172.697802963339	172.697802963339	172.697802963339	172.697802963339	172.697802963339	172.697802963339	172.697802963339
gene-CEP52_013069	CEP52_013069	3507.298	3511.439	3507.43	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026	3508.7218072026
gene-CEP52_013070	CEP52_013070	753.298	757.439	753.43	768.442	757.267	757.955139766224	757.955139766224	757.955139766224	757.955139766224	757.955139766224	757.955139766224	757.955139766224	757.955139766224	757.955139766224	757.955139766224	757.955139766224
gene-CEP52_013071	CEP52_013071	1722.298	1726.439	1722.43	1737.442	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647	1727.14125523647
gene-CEP52_013072	CEP52_013072	5378.43412646934	5380.439	5376.43	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934	5378.43412646934
gene-CEP52_013073	CEP52_013073	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365	772.2365
gene-CEP52_013074	CEP52_013074	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365	2809.2365
gene-CEP52_013075	CEP52_013075	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125	96.66125
gene-CEP52_013076	CEP52_013076	122.105	125.27	122.787	132.968	123.975	125.361111321261	125.361111321261	125.361111321261	125.361111321261	125.361111321261	125.361111321261	125.361111321261	125.361111321261	125.361111321261	125.361111321261	125.361111321261
gene-CEP52_013077	CEP52_013077	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375	62.8259375
gene-CEP52_013078	CEP52_013078	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365	2059.2365
gene-CEP52_013079	CEP52_013079	2763.298	2767.439	2763.43	2778.442	2767.267	2767.96968514224	2767.96968514224	2767.96968514224	2767.96968514224	2767.96968514224	2767.96968514224	2767.96968514224	2767.96968514224	2767.96968514224	2767.96968514224	2767.96968514224
gene-CEP52_013080	CEP52_013080	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365	787.2365
gene-CEP52_013081	CEP52_013081	2673.298	2677.439	2673.43	2688.442	2677.267	2676.85392224365	2676.85392224365	2671.283	2676.85392224365	2676.85392224365	2676.85392224365	2676.85392224365	2676.85392224365	2676.85392224365	2676.85392224365	2676.85392224365
gene-CEP52_013082	CEP52_013082	714.298	718.439	714.43	715.745737545078	718.267	713.311	715.745737545078	715.745737545078	715.745737545078	715.745737545078	715.745737545078	715.745737545078	715.745737545078	715.745737545078	715.745737545078	715.745737545078
gene-CEP52_013083	CEP52_013083	723.298	727.439	723.43	738.442	727.267	722.311	727.010712179494	727.010712179494	727.010712179494	727.010712179494	727.010712179494	727.010712179494	727.010712179494	727.010712179494	727.010712179494	727.010712179494
gene-CEP52_013084	CEP52_013084	938.811366586494	938.811366586494	938.811366586494	938.811366586494	938.811366586494	938.311	938.811366586494	938.811366586494	938.811366586494	938.811366586494	938.811366586494	938.811366586494	938.811366586494	938.811366586494	938.811366586494	939.312
gene-CEP52_013085	CEP52_013085	441.622994428506	441.622994428506	441.622994428506	441.622994428506	441.622994428506	441.622994428506	441.622994428506	441.622994428506	441.622994428506	441.622994428506	441.622994428506	444.959	441.622994428506	441.622994428506	441.622994428506	438.312
gene-CEP52_013086	CEP52_013086	614.35876939869	616.439	612.43	614.35876939869	616.267	614.35876939869	614.35876939869	614.35876939869	614.35876939869	614.35876939869	614.35876939869	614.35876939869	614.35876939869	614.35876939869	614.35876939869	612.312
gene-CEP52_013087	CEP52_013087	1140.298	1144.439	1140.43	1155.442	1144.267	1139.311	1144.19846092485	1144.19846092485	1144.19846092485	1145.281	1144.19846092485	1144.19846092485	1144.19846092485	1144.19846092485	1144.19846092485	1144.19846092485
gene-CEP52_013088	CEP52_013088	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365	1300.2365
gene-CEP52_013089	CEP52_013089	2851.92612247583	2851.92612247583	2844.43	2859.442	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583	2851.92612247583
gene-CEP52_013090	CEP52_013090	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365	1507.2365
gene-CEP52_013091	CEP52_013091	2433.298	2437.439	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167	2435.36761985167
gene-CEP52_013092	CEP52_013092	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43	933.43
gene-CEP52_013093	CEP52_013093	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825
gene-CEP52_013094	CEP52_013094	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312	2403.312
gene-CEP52_013095	CEP52_013095	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43	3978.43
gene-CEP52_013096	CEP52_013096	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625	122.613625
gene-CEP52_013097	CEP52_013097	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43	2343.43
gene-CEP52_013098	CEP52_013098	368.132585668899	368.132585668899	363.538	378.442	368.132585668899	368.132585668899	368.132585668899	368.132585668899	368.132585668899	368.132585668899	367.4	368.132585668899	368.132585668899	368.132585668899	368.132585668899	363.353
gene-CEP52_013099	CEP52_013099	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365
gene-CEP52_013100	CEP52_013100	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439	1120.439
gene-CEP52_013101	CEP52_013101	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442	1908.442
gene-CEP52_013102	CEP52_013102	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365	2107.2365
gene-CEP52_013103	CEP52_013103	1937.34755008233	1937.34755008233	1935.43	1937.34755008233	1939.267	1937.34755008233	1937.34755008233	1937.34755008233	1937.34755008233	1937.34755008233	1937.34755008233	1937.34755008233	1937.34755008233	1937.34755008233	1937.34755008233	1937.34755008233
gene-CEP52_013104	CEP52_013104	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365
gene-CEP52_013105	CEP52_013105	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365	1450.2365
gene-CEP52_013106	CEP52_013106	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365	2185.2365
gene-CEP52_013107	CEP52_013107	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825	577.23825
gene-CEP52_013108	CEP52_013108	927.298	931.439	927.43	942.442	931.267	926.311	931.015171438758	931.015171438758	931.015171438758	931.015171438758	931.015171438758	931.015171438758	931.015171438758	931.015171438758	931.015171438758	931.015171438758
gene-CEP52_013109	CEP52_013109	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375	244.9554375
gene-CEP52_013110	CEP52_013110	1224.298	1228.439	1224.43	1239.442	1228.267	1228.96280217675	1228.96280217675	1228.96280217675	1228.96280217675	1228.96280217675	1228.96280217675	1228.96280217675	1228.96280217675	1228.96280217675	1228.96280217675	1228.96280217675
gene-CEP52_013111	CEP52_013111	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43	1263.43
gene-CEP52_013112	CEP52_013112	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365	1723.2365
gene-CEP52_013113	CEP52_013113	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365	1258.2365
gene-CEP52_013114	CEP52_013114	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365	1009.2365
gene-CEP52_013115	CEP52_013115	519.326	523.439	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047	521.378444236047
gene-CEP52_013116	CEP52_013116	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365	1228.2365
gene-CEP52_013117	CEP52_013117	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365	712.2365
gene-CEP52_013118	CEP52_013118	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439	670.439
gene-CEP52_013119	CEP52_013119	807.298	811.439	811.932733472851	822.442	811.267	811.932733472851	811.932733472851	811.932733472851	811.932733472851	811.932733472851	811.932733472851	811.932733472851	811.932733472851	811.932733472851	811.932733472851	807.312
gene-CEP52_013121	CEP52_013121	1373.81140883019	1373.81140883019	1373.81140883019	1373.81140883019	1373.81140883019	1373.311	1373.81140883019	1373.81140883019	1373.81140883019	1373.81140883019	1373.81140883019	1373.81140883019	1373.81140883019	1373.81140883019	1373.81140883019	1374.312
gene-CEP52_013122	CEP52_013122	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365	655.2365
gene-CEP52_013123	CEP52_013123	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375	439.239375
gene-CEP52_013124	CEP52_013124	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365	916.2365
gene-CEP52_013125	CEP52_013125	2451.298	2455.439	2451.43	2466.442	2455.267	2455.05728233383	2455.05728233383	2449.283	2455.05728233383	2456.281	2455.05728233383	2455.05728233383	2455.05728233383	2455.05728233383	2455.05728233383	2455.05728233383
gene-CEP52_013126	CEP52_013126	1167.75311890478	1165.439	1161.43	1176.442	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478	1167.75311890478
gene-CEP52_013127	CEP52_013127	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439	1336.439
gene-CEP52_013128	CEP52_013128	630.298	634.439	630.43	645.442	634.267	634.951278814085	634.951278814085	634.951278814085	634.951278814085	634.951278814085	634.951278814085	634.951278814085	634.951278814085	634.951278814085	634.951278814085	634.951278814085
gene-CEP52_013129	CEP52_013129	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365	997.2365
gene-CEP52_013130	CEP52_013130	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365	2206.2365
gene-CEP52_013131	CEP52_013131	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365	802.2365
gene-CEP52_013132	CEP52_013132	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365	751.2365
gene-CEP52_013133	CEP52_013133	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375	454.239375
gene-CEP52_013134	CEP52_013134	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365	742.2365
gene-CEP52_013135	CEP52_013135	1358.43302108348	1360.439	1356.43	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348	1358.43302108348
gene-CEP52_013136	CEP52_013136	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365	3373.2365
gene-CEP52_013137	CEP52_013137	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365	1396.2365
gene-CEP52_013138	CEP52_013138	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125	104.4123125
gene-CEP52_013139	CEP52_013139	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365	877.2365
gene-CEP52_013140	CEP52_013140	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625	169.8990625
gene-CEP52_013141	CEP52_013141	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365	949.2365
gene-CEP52_013142	CEP52_013142	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365	1030.2365
gene-CEP52_013143	CEP52_013143	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298	1260.298
gene-CEP52_013144	CEP52_013144	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365	601.2365
gene-CEP52_013145	CEP52_013145	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365	2908.2365
gene-CEP52_013146	CEP52_013146	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365	1003.2365
gene-CEP52_013147	CEP52_013147	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365	1963.2365
gene-CEP52_013148	CEP52_013148	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365	910.2365
gene-CEP52_013149	CEP52_013149	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365	1162.2365
gene-CEP52_013150	CEP52_013150	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365	2410.2365
gene-CEP52_013151	CEP52_013151	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825	334.35825
gene-CEP52_013152	CEP52_013152	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365	2689.2365
gene-CEP52_013153	CEP52_013153	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365	1057.2365
gene-CEP52_013154	CEP52_013154	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365	1390.2365
gene-CEP52_013155	CEP52_013155	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439	1570.439
gene-CEP52_013156	CEP52_013156	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625	400.245625
gene-CEP52_013157	CEP52_013157	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365	2581.2365
gene-CEP52_013158	CEP52_013158	804.298	805.662899573715	804.43	805.662899573715	808.267	805.662899573715	805.662899573715	805.662899573715	805.662899573715	805.662899573715	805.662899573715	805.662899573715	805.662899573715	805.662899573715	805.662899573715	805.662899573715
gene-CEP52_013159	CEP52_013159	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365	892.2365
gene-CEP52_013160	CEP52_013160	4902.298	4906.439	4902.43	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757	4903.72195684757
gene-CEP52_013161	CEP52_013161	465.326	469.439	465.43	480.442	469.284	468.329128184142	468.329128184142	463.283	468.329128184142	468.329128184142	468.329128184142	468.329128184142	468.329128184142	468.329128184142	468.329128184142	465.312
gene-CEP52_013162	CEP52_013162	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365	1546.2365
gene-CEP52_013163	CEP52_013163	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365	1780.2365
gene-CEP52_013165	CEP52_013165	780.298	784.439	780.43	795.442	784.267	784.9558261749	784.9558261749	784.9558261749	784.9558261749	784.9558261749	784.9558261749	784.9558261749	784.9558261749	784.9558261749	784.9558261749	784.9558261749
gene-CEP52_013167	CEP52_013167	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365	1210.2365
gene-CEP52_013168	CEP52_013168	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365	994.2365
gene-CEP52_013169	CEP52_013169	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365	1186.2365
gene-CEP52_013170	CEP52_013170	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365	1627.2365
gene-CEP52_013171	CEP52_013171	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365	1504.2365
gene-CEP52_013172	CEP52_013172	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984	1534.984
gene-CEP52_013173	CEP52_013173	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365	862.2365
gene-CEP52_013174	CEP52_013174	1059.298	1063.439	1059.43	1074.442	1063.267	1062.98659624436	1061.799	1062.98659624436	1062.98659624436	1062.98659624436	1062.98659624436	1062.98659624436	1062.98659624436	1062.98659624436	1062.98659624436	1059.312
gene-CEP52_013175	CEP52_013175	999.298	1003.439	999.43	1014.442	1003.267	1003.96003504227	1003.96003504227	1003.96003504227	1003.96003504227	1003.96003504227	1003.96003504227	1003.96003504227	1003.96003504227	1003.96003504227	1003.96003504227	1003.96003504227
gene-CEP52_013176	CEP52_013176	4380.14092018764	4378.439	4374.43	4389.442	4378.267	4380.14092018764	4380.14092018764	4380.14092018764	4380.14092018764	4380.14092018764	4380.14092018764	4380.14092018764	4380.14092018764	4380.14092018764	4380.14092018764	4380.14092018764
gene-CEP52_013178	CEP52_013178	305.695964256972	307.623	303.781	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972	305.695964256972
